Freq[Hz]     dBSPL  Phase[Deg]
1612.70     86.971   -82.954
1636.16     87.061   -86.044
1659.95     87.144   -89.108
1684.10     87.220   -92.496
1708.60     87.301   -95.973
1733.45     87.384   -99.724
1758.66     87.469  -103.956
1784.24     87.528  -108.676
1810.19     87.489  -114.190
1836.52     87.299  -119.603
1863.24     86.980  -124.916
1890.34     86.627  -129.165
1917.83     86.260  -133.639
1945.73     85.880  -137.279
1974.03     85.489  -141.425
2002.74     85.079  -144.689
2031.87     84.655  -148.461
2061.43     84.211  -151.474
2091.41     83.754  -154.783
2121.83     83.287  -157.469
2152.69     82.809  -160.340
2184.01     82.317  -162.761
2215.77     81.805  -165.161
2248.00     81.269  -167.165
2280.70     80.710  -168.839
2313.87     80.121  -170.068
2347.53     79.507  -170.338
2381.68     78.915  -169.478
2416.32     78.543  -166.621
2451.46     78.593  -164.051
2487.12     78.911  -162.718
2523.30     79.268  -163.617
2560.00     79.624  -164.786
2597.24     79.986  -167.632
2635.01     80.359  -170.605
2673.34     80.718  -175.654
2712.23     80.935   178.328
2751.68     80.813   171.082
2791.70     80.470   165.397
2832.31     80.077   160.151
2873.50     79.674   155.736
2915.30     79.263   151.324
2957.70     78.843   147.229
3000.72     78.404   143.153
3044.37     77.930   139.118
3088.65     77.419   135.509
3133.58     76.890   131.913
3179.16     76.352   128.999
3225.40     75.807   125.868
3272.31     75.264   123.819
3319.91     74.777   121.574
3368.20     74.420   120.321
3417.19     74.138   117.490
3466.89     73.864   115.312
3517.32     73.585   111.750
3568.48     73.298   108.919
3620.39     73.007   104.993
3673.05     72.708   101.550
3726.47     72.405    97.207
3780.67     72.090    92.980
3835.67     71.769    87.854
3891.46     71.378    82.087
3948.06     70.810    75.648
4005.49     70.049    69.448
4063.75     69.188    64.169
4122.86     68.299    59.052
4182.82     67.386    54.667
4243.66     66.440    49.810
4305.39     65.455    45.904
4368.01     64.436    41.185
4431.55     63.382    37.584
4496.01     62.263    32.520
4561.40     60.992    28.772
4627.75     59.552    24.360
4695.06     58.012    22.174
4763.35     56.396    20.268
4832.64     54.898    20.842
4902.93     53.600    20.590
4974.24     52.353    19.990
5046.60     50.998    17.745
5120.00     49.344    15.071
5194.47     47.267    12.585
5270.03     44.725    11.835
5346.68     41.713    14.208
5424.45     38.120    21.343
5503.35     34.081    40.446
5583.40     31.761    76.929
5664.61     33.289   110.345
5747.01     35.592   125.952
5830.60     37.349   135.071
5915.41     38.582   140.051
6001.45     39.593   147.165
6088.74     40.898   152.470
6177.30     42.495   156.431
6267.15     44.081   154.780
6358.31     45.259   150.771
6450.80     45.898   145.073
6544.62     46.297   140.833
6639.82     46.540   135.822
6736.40     46.609   131.259
6834.38     46.526   126.458
6933.79     46.235   121.630
7034.64     45.647   117.845
7136.96     44.888   116.225
7240.77     44.356   118.208
7346.09     44.389   119.792
7452.94     44.824   119.469
7561.35     45.132   113.904
7671.33     45.055   108.366
7782.91     44.716   100.227
7896.12     44.016    93.130
8010.97     42.886    83.470
8127.49     41.041    74.538
8245.71     37.745    67.733
8365.65     33.821    76.297
8487.33     31.162    96.168
8610.78     30.382   119.267
8736.03     30.737   138.316
8863.09     31.898   154.241
8992.01     33.508   164.569
9122.80     35.173   170.473
9255.50     36.772   173.465
9390.12     38.299   173.196
9526.70     39.672   170.957
9665.27     40.652   164.955
9805.86     41.060   160.687
9948.49     41.298   157.612
10093.2     42.027   158.322
10240.0     43.191   152.932
10388.9     44.328   146.096
10540.1     44.819   128.867
10693.4     43.268   116.030
10848.9     41.412   116.215
11006.7     41.754   122.609
11166.8     42.847   115.477
11329.2     42.936   103.744
11494.0     42.123    91.050
11661.2     40.733    80.822
11830.8     38.613    72.407
12002.9     35.948    71.005
12177.5     33.570    78.488
12354.6     32.355    90.950
12534.3     32.548   103.313
12716.6     33.527   107.304
12901.6     34.354   106.670
13089.2     34.664    99.866
13279.6     34.300    94.953
13472.8     33.291    88.595
13668.8     32.218    91.255
13867.6     31.625    91.049
14069.3     31.356    94.751
14273.9     31.199    92.736
14481.5     31.172    93.818
14692.2     31.334    88.202
14905.9     31.000    79.678
15122.7     29.011    68.256
15342.7     26.093    70.906
15565.8     24.388    82.049
15792.2     23.999    91.871
16021.9     23.747    97.482
16255.0     23.409   102.483
16491.4     23.370   109.090
16731.3     23.541   110.615
16974.7     23.132   112.882
17221.6     22.134   117.502
17472.1     22.513   133.545
17726.2     24.024   134.588
17984.0     24.570   137.102
18245.6     24.510   137.521
18511.0     25.848   150.888
18780.2     28.046   147.531
19053.4     30.078   145.983
19330.5     31.653   132.506
19611.7     32.769   123.188
19897.0     33.111   106.557
20186.4     32.669   106.891
20480.0     32.225   107.227
20777.9     31.781   107.566
21080.1     31.337   107.908
21386.7     30.892   108.252
21697.8     30.446   108.598
22013.4     30.000   108.947
